@timestamp,event_id,cell_id,enodeb_id,network.radio.rsrp_dbm,network.radio.rsrq_db,network.radio.sinr_db,network.cell.prb_utilization_dl_pct,network.cell.prb_utilization_ul_pct,network.rrc.connection_success_rate,network.handover.success_rate,network.procedure.attach_success_rate,network.voice.call_drop_rate,network.data.session_drop_rate,network.imsi_count,vendor,region,technology
2025-11-09 08:33:01.340002,EVT-0000002778,CELL-000001,ENB-00090,-98.99152276699051,-17.266129311599958,10.109957550099933,88.49533919635141,25.22309319893098,94.11902287505963,90.0153602675532,99.60626581342181,2.2897669603629502,3.6641761329261424,533,Ericsson,West,LTE
2025-11-09 08:48:01.340002,EVT-0000002779,CELL-000121,ENB-00082,-91.11455337785513,-18.448371849464145,5.4511482875513995,63.63255047883826,20.473536528526335,96.00588683836877,91.81788649269909,97.68938373696909,1.4540536595968385,3.5664514340198,735,Ericsson,Mid-Atlantic,5G NR
2025-11-09 09:03:01.340002,EVT-0000002780,CELL-000082,ENB-00029,-80.43849648486264,-6.406700332048528,-1.9433705749935681,76.73780999913485,38.61603592703408,94.34868521011344,90.19709971719817,93.02988889497561,1.7373917042785438,0.7546320544548446,563,Samsung,West,LTE
2025-11-09 09:18:01.340002,EVT-0000002781,CELL-000107,ENB-00027,-88.15841943700956,-13.049666014381739,7.180191231284844,67.62026890050238,29.96893372341073,94.76757751823637,98.20663171017416,95.50328027082989,4.630994599585516,3.40162724283524,1323,Ericsson,Mid-Atlantic,LTE-A
2025-11-09 09:33:01.340002,EVT-0000002782,CELL-000150,ENB-00127,-78.13300489726075,-8.516434814517572,9.949607188494193,77.28065475431269,83.95402687218034,97.94526433635554,91.83417355764186,94.21561826117922,0.921997911877177,3.623119154737214,885,Ericsson,South Central,5G NR
2025-11-09 09:48:01.340002,EVT-0000002783,CELL-000028,ENB-00097,-78.00422489145838,-11.257658368512361,20.94986311180929,21.49635782082566,76.57368066945443,94.23989582518041,97.64630117846696,96.17311692122907,2.107612882050326,2.975999258125174,1917,Nokia,Southeast,5G NR
2025-11-09 10:03:01.340002,EVT-0000002784,CELL-000040,ENB-00014,-83.83368126621525,-17.024241079323126,3.913685413782285,44.59160597963142,81.81602323384948,92.1989360653436,92.20970638837382,97.58479655677785,2.3229888998346997,3.297884481701952,1491,Nokia,Mid-Atlantic,5G NR
2025-11-09 10:18:01.340002,EVT-0000002785,CELL-000020,ENB-00082,-79.8618387184286,-11.613836847537977,16.747597882544795,30.007377952441495,58.45833193090531,92.06607548204944,96.91695235284367,97.5217374264245,3.890644629414518,2.3441343493394164,1148,Samsung,Northwest,5G NR
2025-11-09 10:33:01.340002,EVT-0000002786,CELL-000126,ENB-00005,-102.10061688737431,-12.957010668959072,8.351574197649134,31.300879002288752,17.644366998106857,96.28272350966118,99.16860711787483,94.8533850125123,1.0010435036453045,2.3880554404329266,1651,Ericsson,Southwest,LTE
2025-11-09 10:48:01.340002,EVT-0000002787,CELL-000077,ENB-00025,-97.07341515492992,-18.8856902133364,-0.36111830002176326,91.04637595427472,51.485856063853475,96.27153564605956,95.39380173351414,95.64318450679582,3.9589520128176754,1.5263899080972343,1839,Samsung,Gulf,5G NR
2025-11-09 11:03:01.340002,EVT-0000002788,CELL-000085,ENB-00058,-112.89515264001089,-8.122522842061715,4.856266425887679,45.0263127557078,45.525017292231574,92.7659308408544,96.29381348880415,96.94699814152973,2.576820588806716,3.3088392036347254,206,Samsung,Southwest,LTE-A
2025-11-09 11:18:01.340002,EVT-0000002789,CELL-000042,ENB-00099,-87.40727963557467,-13.916302370383157,20.81737834275821,35.32277354287721,29.944765151828484,92.37429997006193,95.1097006293555,93.765917086118,4.3567792713661095,0.7901554412134919,1986,Ericsson,Pacific,LTE
2025-11-09 11:33:01.340002,EVT-0000002790,CELL-000007,ENB-00084,-73.9685957051902,-19.612073873741597,-3.735508004349699,84.84690804519485,63.908072830669234,98.40041819412987,93.36760108756668,93.55586128307583,2.910263463884083,4.101505355367102,710,Ericsson,Northwest,LTE
2025-11-09 11:48:01.340002,EVT-0000002791,CELL-000142,ENB-00131,-88.13803188513666,-15.00365654026124,11.962684206613567,85.96069467394744,59.912571788043806,96.50708393711734,97.38770736541449,99.51714485984411,4.1378354852180275,3.552045055480721,719,Nokia,Atlantic,LTE-A
2025-11-09 12:03:01.340002,EVT-0000002792,CELL-000023,ENB-00015,-72.62637242106591,-11.64162366583319,14.166003786781822,80.98663860719479,53.14993252660097,98.81519183029822,93.31019464217786,97.17690359588255,0.5414863703721121,1.5599886196906885,1928,Samsung,South Central,LTE
2025-11-09 12:18:01.340002,EVT-0000002793,CELL-000048,ENB-00087,-119.60839489310936,-5.386346740328537,19.85969672737492,64.73702272418979,73.35344194166126,98.66035507028482,91.33678101326082,93.58242650098168,0.5050194557399956,2.9632821255422783,1546,Samsung,South Central,5G NR
2025-11-09 12:33:01.340002,EVT-0000002794,CELL-000143,ENB-00090,-103.06935379462895,-19.851927020346217,23.973216642679336,36.000146106009076,25.593664876539016,94.68595956010199,94.10558854235647,96.79706650019962,2.1590554448367016,1.2290752185327025,274,Nokia,West,LTE
2025-11-09 12:48:01.340002,EVT-0000002795,CELL-000002,ENB-00031,-81.70454830855275,-6.283730025320338,23.39851391135941,83.28642435764709,84.83919853492336,97.83954771593412,96.3310520590084,95.26611056563337,0.7260200520619625,0.20463023261209884,1877,Nokia,West,LTE-A
2025-11-09 13:03:01.340002,EVT-0000002796,CELL-000016,ENB-00050,-84.78397647933792,-12.749277497725451,13.670516777792857,79.93086911800819,16.014156818089354,95.55157529418832,90.13171421775512,97.91846754489714,0.3064518543532294,2.9914497931582127,738,Ericsson,Pacific,LTE
2025-11-09 13:18:01.340002,EVT-0000002797,CELL-000069,ENB-00019,-88.6972152616161,-19.600639535952954,4.067443412494449,85.77064685717579,53.34571116813522,95.37152024557008,93.97504164045604,95.56658909815883,3.277137365301007,2.207963609363779,138,Nokia,Gulf,LTE-A
2025-11-09 13:33:01.340002,EVT-0000002798,CELL-000035,ENB-00079,-72.30173712958748,-13.177774437126805,18.861229424430515,72.5013497613751,32.532953991785845,95.67432854694732,98.65115255000255,97.26717793187254,0.6512605319392731,2.571073927684407,1652,Nokia,Atlantic,5G NR
2025-11-09 13:48:01.340002,EVT-0000002799,CELL-000109,ENB-00030,-79.38100713547625,-6.2837904312394794,7.005382243239198,63.52932029449368,49.117573129501174,94.24800936584283,95.81092674823199,99.37807538528939,3.939041429760865,4.473460128278247,912,Samsung,Southwest,LTE
2025-11-09 14:03:01.340002,EVT-0000002800,CELL-000063,ENB-00001,-71.30461682886487,-12.32610601170782,0.0786729144512377,66.33274318612824,18.546188875040578,96.05874081655317,94.49083293117744,94.82459712911329,0.4473874421789471,2.9123592071353417,1152,Nokia,Mid-Atlantic,LTE-A
2025-11-09 14:18:01.340002,EVT-0000002801,CELL-000031,ENB-00062,-93.41845696174343,-18.516309627201963,4.592927519625087,74.38490972507714,63.29270817301355,93.1350031263123,98.45569511821567,97.09066897006959,0.40801422896269646,3.928890051899428,152,Ericsson,Mid-Atlantic,LTE
2025-11-09 14:33:01.340002,EVT-0000002802,CELL-000088,ENB-00124,-114.11555577506455,-6.112155193170175,20.691457602205084,57.68849345259278,35.076078481084366,93.63890189153935,91.69189653973916,96.40526907743819,1.3116932990947698,1.7914478302704124,1747,Nokia,Gulf,LTE-A
2025-11-09 14:48:01.340002,EVT-0000002803,CELL-000022,ENB-00011,-84.40982920521763,-9.759237898805367,21.977272401307403,89.23665671436375,70.97985235482402,95.2515883984125,93.44615394670475,94.23101970428955,4.888563042548627,0.417061165898433,60,Ericsson,Midwest,LTE-A
2025-11-09 15:03:01.340002,EVT-0000002804,CELL-000004,ENB-00049,-92.00383204052166,-17.718254564531094,10.292062181715295,61.008019133048144,17.969308793414335,96.73199863229975,90.19845225865778,93.79325456336149,0.2902486322444555,1.4573424664528654,758,Nokia,South Central,5G NR
2025-11-09 15:18:01.340002,EVT-0000002805,CELL-000051,ENB-00049,-72.74289928703041,-16.63406693857756,11.313378443334868,24.692255860267235,16.90120509591944,95.7705445088348,94.05892853472656,93.57843313541822,0.4758167229923471,1.5273881272373513,1607,Nokia,Central,5G NR
2025-11-09 15:33:01.340002,EVT-0000002806,CELL-000071,ENB-00097,-118.35406025097306,-19.14122189708524,-2.349598466559175,81.45746910925348,63.75337062662233,96.37215454941939,97.69875288544277,97.18767521359638,4.401270705990687,0.9337074022066109,137,Nokia,Southwest,5G NR
2025-11-09 15:48:01.340002,EVT-0000002807,CELL-000039,ENB-00025,-84.36973638852479,-19.79157125436107,2.5208464962803454,24.07842571496536,62.3220053390976,95.07072031145893,93.26677843774716,98.05278902601282,0.4405872227574458,1.7802259222290988,1301,Nokia,Northeast,5G NR
2025-11-09 16:03:01.340002,EVT-0000002808,CELL-000031,ENB-00029,-101.41294673166816,-17.19194047955782,21.372645800825786,94.88360234499997,33.85042458920978,99.48358256379237,96.60120791191962,95.7656880251499,4.848732672728844,4.313491276976414,973,Nokia,Atlantic,5G NR
2025-11-09 16:18:01.340002,EVT-0000002809,CELL-000047,ENB-00063,-103.59173603995174,-13.719384013000466,9.252041166252749,53.53307454564827,17.071065149079978,96.94160878289053,98.4114647126942,97.85982527238463,4.234160102947669,1.515829978692333,1428,Samsung,Southwest,5G NR
2025-11-09 16:33:01.340002,EVT-0000002810,CELL-000013,ENB-00076,-83.21277858471544,-7.926901003458207,0.27598976197066416,43.346085980266004,24.815287670377064,93.27120368713044,95.7238050204333,95.05395167954693,3.4468305920672475,1.1021262849969373,1880,Nokia,Northwest,LTE
2025-11-09 16:48:01.340002,EVT-0000002811,CELL-000104,ENB-00103,-95.78319015186588,-8.366405831626368,19.47779995160725,89.54658036505566,23.899139171614934,93.32981194547104,96.79426371814841,94.95365443987802,4.196917023056728,1.400821527429642,630,Ericsson,Northeast,5G NR
2025-11-09 17:03:01.340002,EVT-0000002812,CELL-000144,ENB-00068,-80.09883665620444,-5.280648047082822,17.966370278345206,23.77114150381773,46.03646427726849,99.01936686153945,96.56164689557976,99.63165107078694,4.2455550441619545,3.8556758587508364,320,Samsung,Pacific,5G NR
2025-11-09 17:18:01.340002,EVT-0000002813,CELL-000013,ENB-00098,-115.22777189467014,-19.281445434171278,10.140001005328465,42.93664070389913,78.7009655904831,95.77230083002759,91.32198851254657,93.8667835891396,3.328585698762479,1.4962636879850442,1119,Samsung,North Central,LTE
2025-11-09 17:33:01.340002,EVT-0000002814,CELL-000130,ENB-00125,-115.309301863787,-12.56847616441989,-4.003611779702344,60.71745780105324,51.24843377976549,94.69381721291634,99.42242954245724,93.75402404937799,2.958257836817207,1.2461345360966047,365,Samsung,Mid-Atlantic,LTE
2025-11-09 17:48:01.340002,EVT-0000002815,CELL-000050,ENB-00128,-111.86555770387308,-7.360200731320012,3.948490464819149,83.7569091278356,23.086883248796216,94.54004069911132,97.83880622369128,98.63174474566735,1.781334478160141,4.04431614844136,554,Ericsson,Mid-Atlantic,LTE-A
2025-11-09 18:03:01.340002,EVT-0000002816,CELL-000014,ENB-00145,-87.91572757044612,-9.477405226306196,14.001633941277492,67.20250637850383,72.07110379543354,93.18178459071473,95.11167050825976,95.734127691378,0.1937551280179823,3.5784526230691314,105,Ericsson,Pacific,5G NR
2025-11-09 18:18:01.340002,EVT-0000002817,CELL-000054,ENB-00049,-104.96011785071799,-19.628340981355326,21.40568766791897,81.43447334593398,72.18713242140107,98.31190995525702,92.12059311219794,93.19058086078505,2.5144710918512585,1.6173162347488226,72,Samsung,Southeast,5G NR
2025-11-09 18:33:01.340002,EVT-0000002818,CELL-000103,ENB-00066,-111.23315470673967,-6.726405177682152,21.332498316917704,85.75123998266285,43.11682914647091,96.17829213208734,93.9001883735159,99.7948626335157,0.6506189663330061,3.0440806685648876,174,Samsung,South Central,LTE-A
2025-11-09 18:48:01.340002,EVT-0000002819,CELL-000086,ENB-00135,-104.67823528927438,-19.198327039337787,-3.0809592739974145,84.44253657950735,72.94790075564342,93.11932430095267,94.15615953576747,95.94681014665808,4.136891301283879,3.1356315428900077,1944,Ericsson,Pacific,LTE-A
2025-11-09 19:03:01.340002,EVT-0000002820,CELL-000004,ENB-00141,-75.37681019867644,-12.938096517831298,-4.467946998528866,85.58858404740236,43.83125789385261,94.19839858402473,91.05073477255928,98.33663983221982,1.3439020876851626,3.088488239807185,914,Samsung,Mid-Atlantic,5G NR
2025-11-09 19:18:01.340002,EVT-0000002821,CELL-000133,ENB-00099,-74.97161984865207,-18.412679227111585,7.267055397241029,20.008426761283065,77.48754628578631,99.33874762902393,95.83141507087022,97.26587412617366,0.5586820496081404,3.7346018360400524,1139,Samsung,West,5G NR
2025-11-09 19:33:01.340002,EVT-0000002822,CELL-000040,ENB-00140,-115.66211313666655,-17.420592048677808,9.219157104428518,49.58747005028079,69.40268031359435,96.85237169560887,97.47743695124403,94.14527136092086,1.7213089351298227,3.6712428903473904,621,Nokia,Northwest,5G NR
2025-11-09 19:48:01.340002,EVT-0000002823,CELL-000111,ENB-00137,-113.1434498094065,-17.497334789742176,20.486925334171172,25.82074779084552,65.257448958669,97.18709334071372,94.13161378542218,96.76315297206747,0.8791835352503021,2.0100607139292452,495,Samsung,Great Lakes,LTE
2025-11-09 20:03:01.340002,EVT-0000002824,CELL-000139,ENB-00138,-93.75389573631976,-12.342787820291768,3.931433434122509,31.34224546059427,48.2365508099611,93.37062083548057,94.82813600509435,94.80840198740198,0.957629048370854,0.2890241958854211,1309,Samsung,Northeast,5G NR
2025-11-09 20:18:01.340002,EVT-0000002825,CELL-000149,ENB-00134,-83.27238238130208,-13.775902728236803,1.780293829962134,62.3789332732972,50.42259394518959,99.55621345764322,95.61685150210107,95.75335110264898,3.665956700921352,4.0086434760810645,1018,Ericsson,Atlantic,5G NR
2025-11-09 20:33:01.340002,EVT-0000002826,CELL-000027,ENB-00054,-80.88171028434576,-12.244780880569252,19.253740941049415,32.910238650902826,38.550282093948404,93.27109786953658,95.62911515779871,95.5527731032298,2.3417940355748166,3.329770757115184,495,Samsung,Mid-Atlantic,LTE
2025-11-09 20:48:01.340002,EVT-0000002827,CELL-000117,ENB-00130,-81.5500103953003,-14.818469496060095,4.446876306917735,29.524638044486895,83.99866840658223,99.12733644721281,95.58102871737297,98.63289784008877,3.1924641521154635,3.0375835355623946,995,Ericsson,West,5G NR
2025-11-09 21:03:01.340002,EVT-0000002828,CELL-000055,ENB-00041,-99.6268705012847,-12.083305513434063,10.899248021849475,73.54768200559866,64.70832978915935,97.18874976253073,93.90210584726672,96.25318541185078,2.10296613009238,3.7395953221197176,385,Samsung,Northwest,LTE
2025-11-09 21:18:01.340002,EVT-0000002829,CELL-000090,ENB-00090,-87.23584807685563,-9.634336180179032,-0.5676661297708319,71.05288665369426,76.20317097430902,93.75133448638232,96.71602208609825,98.13768032260889,2.426258550001552,0.8916739568645102,1297,Samsung,Mid-Atlantic,LTE-A
2025-11-09 21:33:01.340002,EVT-0000002830,CELL-000061,ENB-00007,-115.95460206693382,-17.68236994704086,9.023114057559297,70.31599369833722,28.860300973759692,96.46793974809778,98.65758926569583,96.26221592157476,2.2142345826386025,2.5093125006771513,596,Ericsson,Great Lakes,5G NR
2025-11-09 21:48:01.340002,EVT-0000002831,CELL-000036,ENB-00125,-114.53390591372849,-11.339748944034369,-4.387797890235733,54.5483670168438,70.71088400553839,99.60481699539051,97.61818353113885,93.03229545549185,2.4815696087460957,0.24804722365685034,179,Nokia,South Central,5G NR
2025-11-09 22:03:01.340002,EVT-0000002832,CELL-000112,ENB-00003,-118.98029423798664,-9.154734174543982,4.294832178854092,86.87638522112398,24.982328811070126,97.68321423994288,98.33342109950729,96.97037060091662,2.6504487068979548,2.9369592336480084,1644,Ericsson,Northeast,LTE
2025-11-09 22:18:01.340002,EVT-0000002833,CELL-000017,ENB-00085,-105.93787307699763,-18.399615007819786,14.272229490476178,63.2322560451495,38.98302160511918,94.71829775530306,96.49246378971344,98.01647595635376,3.3246343231356312,3.9221669449180268,1961,Ericsson,Mountain,5G NR
2025-11-09 22:33:01.340002,EVT-0000002834,CELL-000081,ENB-00142,-76.94820595482209,-17.78180755841113,20.09492912284345,57.79785405247605,31.6623066997192,98.98984615761736,95.93846636865813,99.72684286554812,2.9469695272840735,1.4530763216970484,137,Samsung,Northeast,LTE
2025-11-09 22:48:01.340002,EVT-0000002835,CELL-000078,ENB-00025,-117.24113833584926,-5.472391453241455,3.979499079559493,42.45843827917036,76.89467037408926,92.5201122307298,97.48313949338225,98.49983244401761,3.854597055181585,0.3104320093876159,889,Ericsson,North Central,LTE
2025-11-09 23:03:01.340002,EVT-0000002836,CELL-000006,ENB-00009,-113.79032994705838,-11.061400677512628,10.683782265243927,64.68104702361711,69.92137766475163,96.24269188089592,95.9571276182004,99.49008499322069,2.801960153697289,2.1718337615236627,779,Samsung,Central,5G NR
2025-11-09 23:18:01.340002,EVT-0000002837,CELL-000026,ENB-00127,-98.03133394484836,-5.3086691350705735,14.908282793951315,32.48740352661802,25.88626715071917,94.6826467791347,92.16759304059798,99.79682524057249,4.391328358229819,3.0166934037361366,1211,Ericsson,Mountain,5G NR
2025-11-09 23:33:01.340002,EVT-0000002838,CELL-000007,ENB-00025,-96.0708584283822,-11.870826854737413,9.580328687888622,57.6011591101673,49.60081943926341,92.98535876901218,97.83398730412567,93.90319561644688,4.271878447318938,0.66915255887714,133,Ericsson,North Central,5G NR
2025-11-09 23:48:01.340002,EVT-0000002839,CELL-000038,ENB-00027,-81.46277683059705,-9.267963435160159,16.394005254767066,59.38367756367499,31.515029482913437,99.15695840695456,93.8242275431121,95.9251924477729,4.576752448082206,2.6450585368369413,1689,Samsung,Gulf,5G NR
2025-11-10 00:03:01.340002,EVT-0000002840,CELL-000001,ENB-00090,-81.94766407803019,-7.573970344732615,11.939873584409574,43.23034402985566,27.84630945301472,95.48673778115374,94.8832271748254,95.03038867806265,4.524577741913422,2.9670295434042835,388,Ericsson,Atlantic,LTE
2025-11-10 00:18:01.340002,EVT-0000002841,CELL-000026,ENB-00047,-90.71667916215164,-11.908603154128162,0.1820124169229287,80.18197184103512,30.973726584993234,96.05769811422496,98.82035453567003,93.7487914572408,0.9845561265557102,3.8503160451481047,1922,Ericsson,Mid-Atlantic,5G NR
2025-11-10 00:33:01.340002,EVT-0000002842,CELL-000137,ENB-00046,-107.20668470553757,-19.107286955967776,13.585856024755135,85.43416611931478,44.048498608562795,93.08682598120626,95.06770049480613,98.41226914084613,4.902396423887026,1.1935809627713128,461,Samsung,Central,LTE
2025-11-10 00:48:01.340002,EVT-0000002843,CELL-000065,ENB-00110,-84.44551460546309,-5.741086706338919,21.752193597803554,81.75650461914248,36.783118671179174,94.69478631950733,99.38894726997778,96.82715482888607,2.4326540809990758,2.6435283586975595,1195,Nokia,West,5G NR
2025-11-10 01:03:01.340002,EVT-0000002844,CELL-000026,ENB-00039,-115.19391656795837,-17.06232182428326,0.8799032561573417,32.53252946537108,54.84055796632395,99.15277166493522,99.06563201358301,93.57125700645956,3.052701856255278,3.3122614060186257,745,Ericsson,Great Lakes,5G NR
2025-11-10 01:18:01.340002,EVT-0000002845,CELL-000127,ENB-00037,-79.55835025076371,-10.615503785776493,15.076701397576686,79.87995234647671,32.056182547695705,97.91075955472304,93.19036475652497,99.15229509241568,1.139640506816708,2.6245361676533627,1397,Nokia,Central,LTE
2025-11-10 01:33:01.340002,EVT-0000002846,CELL-000050,ENB-00123,-81.43105720674966,-12.578432935609378,10.111948544625676,70.85208878658314,25.922296262355204,95.35825759280769,95.19540999266162,96.54247533523974,3.722465118738642,0.27161916322235446,228,Ericsson,Mountain,LTE-A
2025-11-10 01:48:01.340002,EVT-0000002847,CELL-000035,ENB-00148,-71.31413090793876,-18.9737946863109,13.740337925230842,30.59036523589342,75.24638082771277,97.47902554698713,99.38327234237725,95.91872001006683,2.609378468348104,1.8811876127922351,1602,Ericsson,Central,LTE
2025-11-10 02:03:01.340002,EVT-0000002848,CELL-000097,ENB-00110,-113.28286283057908,-13.492509528340774,-0.7789818493800982,24.341116104061143,29.5273516001652,93.9214499420237,94.86775515564113,94.82052204469286,1.104084241684997,4.039705221139039,1376,Samsung,Northeast,LTE
2025-11-10 02:18:01.340002,EVT-0000002849,CELL-000050,ENB-00149,-83.76597633684409,-5.797811069551295,-3.18821426553154,61.45075193874412,21.63465923824259,98.77425542675759,91.74902357605335,95.32504091076213,4.176659692093658,3.6971686502875927,1297,Ericsson,Pacific,LTE
2025-11-10 02:33:01.340002,EVT-0000002850,CELL-000070,ENB-00034,-70.43012497695372,-19.443875160511848,-1.0441985695649003,22.825750929674115,70.45162157397262,99.2800345654544,99.16102847507611,99.70821179613822,3.9660990507656413,2.049665555580688,699,Nokia,North Central,LTE
2025-11-10 02:48:01.340002,EVT-0000002851,CELL-000060,ENB-00101,-98.07856657277848,-12.829715447207018,7.912298359252954,93.59557850702299,66.98535994224507,94.89439725289637,91.87278253194924,96.71230145784246,2.3591958184095745,3.961906019737441,1883,Nokia,Central,LTE-A
2025-11-10 03:03:01.340002,EVT-0000002852,CELL-000048,ENB-00112,-106.6396533244418,-19.982451419626823,20.5151306419919,67.89267302371702,71.29387785573788,93.61753210488406,92.92419234450144,96.56411717849141,3.760102505945386,0.6702907592614685,388,Nokia,Pacific,5G NR
2025-11-10 03:18:01.340002,EVT-0000002853,CELL-000020,ENB-00011,-114.71544758661662,-18.143046444716926,9.419709952316946,55.37356651655844,51.32823407092434,95.76203477182392,92.7868148094638,94.80168008985878,3.9684344794001887,3.8801269004130226,898,Ericsson,Pacific,5G NR
2025-11-10 03:33:01.340002,EVT-0000002854,CELL-000126,ENB-00011,-115.10480645042342,-7.988251828971676,14.76051581494201,83.3984998748078,15.847508144412156,94.66727431654195,92.69372524280192,96.81138832915413,2.0334447260743915,3.629736171138961,1819,Nokia,Great Lakes,LTE
2025-11-10 03:48:01.340002,EVT-0000002855,CELL-000013,ENB-00037,-84.81671553125838,-5.938364688456795,6.418432413453338,62.12518985195663,72.69395249741586,97.95840724395784,91.39618371885219,96.47599697798513,1.2944667491063528,3.6024371750627573,933,Samsung,North Central,LTE-A
2025-11-10 04:03:01.340002,EVT-0000002856,CELL-000076,ENB-00126,-72.17589053274713,-7.806180874156427,10.325687781060559,22.351383075963533,57.8882367906205,98.64448802865493,90.0898589199848,99.07494290688665,4.162976216770461,0.7755792836976214,1512,Ericsson,South Central,5G NR
2025-11-10 04:18:01.340002,EVT-0000002857,CELL-000110,ENB-00056,-90.82325048870582,-11.092680558161394,-4.025313647897471,66.5488204741736,33.75402707124964,92.59847832126543,93.87792123404691,93.16481867522513,2.502112221890002,3.2662036672530728,879,Ericsson,Mountain,LTE
2025-11-10 04:33:01.340002,EVT-0000002858,CELL-000027,ENB-00064,-101.48260749288002,-12.777928785951099,16.520859134952573,68.39801458990715,29.459494701245642,92.65877618560164,91.85802466823125,95.3513384306744,0.11110103994739845,3.0705620910838456,1601,Samsung,Northwest,5G NR
2025-11-10 04:48:01.340002,EVT-0000002859,CELL-000112,ENB-00065,-84.88424171142809,-10.28691327574598,18.30632917064642,22.578424103399744,69.11304446955091,92.48452919047344,98.09624805833482,93.25012306467653,1.088047282472091,0.5442098342446612,1421,Ericsson,Great Lakes,LTE
2025-11-10 05:03:01.340002,EVT-0000002860,CELL-000093,ENB-00063,-114.92486407853407,-16.4310235900088,8.70550095795172,32.111024092126144,76.02071757047548,99.43402158924069,90.08102907931574,94.95346006005613,4.455492477829617,3.5864489064143745,1250,Ericsson,North Central,LTE
2025-11-10 05:18:01.340002,EVT-0000002861,CELL-000140,ENB-00016,-117.55858831603703,-15.55382139025727,-0.7540454069272762,71.56208597468219,39.468571365710424,92.05601360395492,94.87638855639825,97.28269644374872,0.7627035918278328,4.317726488762503,918,Nokia,West,5G NR
2025-11-10 05:33:01.340002,EVT-0000002862,CELL-000040,ENB-00146,-82.81970177869304,-13.26970354658829,22.61596810512652,56.02584087974682,28.774621318635873,94.00068551631935,90.31251025849284,93.05859711783009,1.5130554523326663,3.356681072734703,387,Samsung,South Central,5G NR
2025-11-10 05:48:01.340002,EVT-0000002863,CELL-000068,ENB-00003,-99.67950594227612,-15.33287114150153,18.397616562020506,78.22572794595399,17.189565552972685,97.43579496830871,94.96748946282595,97.79025253631596,3.2039162636218816,3.3411922716639277,477,Samsung,North Central,LTE
2025-11-10 06:03:01.340002,EVT-0000002864,CELL-000053,ENB-00014,-110.02604868339358,-11.175981826791132,22.62508311027562,34.03077803411607,50.56743459933322,98.96525826187478,96.27179870075356,95.63971419312627,2.71676134758908,3.956481877326377,1548,Ericsson,Atlantic,5G NR
2025-11-10 06:18:01.340002,EVT-0000002865,CELL-000079,ENB-00031,-111.15950664109383,-6.759909742569172,6.898053201668243,45.82623000598529,51.23288629469366,95.90728711713872,98.02300460158203,94.88861771120514,4.390456184774634,3.0823868174144375,1615,Ericsson,Midwest,5G NR
2025-11-10 06:33:01.340002,EVT-0000002866,CELL-000150,ENB-00081,-95.20976566105689,-5.481124127687096,22.79220280685704,91.36299816706163,76.90721251903285,95.62301166393866,95.37007020799987,96.68221706802663,4.729873670866372,1.5679430906819427,865,Samsung,Central,LTE-A
2025-11-10 06:48:01.340002,EVT-0000002867,CELL-000046,ENB-00139,-97.69891250521556,-19.90216432743404,10.677292188143506,49.82853343032303,78.03472703927604,94.81406386160205,91.98302347712308,97.40117469053013,4.620348354413093,0.3025628900535551,309,Samsung,Northeast,5G NR
2025-11-10 07:03:01.340002,EVT-0000002868,CELL-000090,ENB-00109,-114.89095268060349,-12.610690897792129,7.122449300783202,74.86229938559504,33.29740092894543,94.19659611411001,94.32230848469057,94.21320391517798,2.7328053649409947,3.207037019254215,1065,Samsung,Gulf,5G NR
2025-11-10 07:18:01.340002,EVT-0000002869,CELL-000092,ENB-00143,-86.53092331420638,-7.145921334846146,17.97113722006251,22.56665575736863,25.72351947327879,93.45406455033601,95.48056024016957,97.2892846818677,0.7302121322019254,0.6955561858243682,685,Nokia,Gulf,LTE-A
2025-11-10 07:33:01.340002,EVT-0000002870,CELL-000143,ENB-00034,-115.09875664135917,-5.940529255509503,0.5110136218628303,28.128264896607824,19.24598359343157,96.88304766450136,97.65976080423802,99.43793469265957,4.381649515978924,1.2197908600313836,103,Samsung,Southwest,LTE-A
2025-11-10 07:48:01.340002,EVT-0000002871,CELL-000148,ENB-00102,-83.46297426882919,-5.586275507501923,7.975628192008615,90.1992277678868,45.30738161900101,94.83953722772104,98.79337632760992,96.51627878667944,4.668102099424682,2.8502727130418335,994,Nokia,Mid-Atlantic,LTE
2025-11-10 08:03:01.340002,EVT-0000002872,CELL-000013,ENB-00047,-95.12527377526804,-15.77628862803815,21.45144987998026,66.09363856407509,47.66994343770472,95.50843945120916,96.74330056164165,95.57450416168192,0.530721829700249,0.4778962136255578,1818,Samsung,Southeast,LTE-A
2025-11-10 08:18:01.340002,EVT-0000002873,CELL-000042,ENB-00044,-95.23205993511715,-7.582046891366815,-0.04605020490705103,33.617021482780174,15.888547202097856,95.69879266438946,90.91707226057592,93.99597513687867,1.273235627630518,1.2244319963276498,741,Ericsson,Pacific,5G NR
2025-11-10 08:33:01.340002,EVT-0000002874,CELL-000067,ENB-00137,-84.6690127661952,-6.314771430037743,14.19985298988801,75.73539498733382,84.34327142552938,99.21236222008994,96.85762333917947,94.9952727655149,1.7355579101664436,0.8815219878490377,367,Samsung,North Central,5G NR
2025-11-10 08:48:01.340002,EVT-0000002875,CELL-000097,ENB-00012,-84.84384791422038,-18.776914793712734,23.85731334159899,33.297430653582126,78.25551757794328,96.02063132978041,91.74578964456023,96.54088134598405,3.999509764059367,4.413459281558623,1971,Samsung,Southeast,LTE-A
